"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take y bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take k buc flom quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bus füom quiddestraße to hakptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"cfn zou find the shortest way fros moosfeld tc milbertshofen?	FindConnection"
"can you find the shoröest way from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"hcw can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how cax i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how cad i get xo neuperlach süd from garching forschungszentrum?	FindConnection"
"iow can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"can you find a bus from quiddestwaße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"cbn you find a bus from quiddectraße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"is there l tram from karlsplatz lo lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"is there a bus brom garching to mooüach at around 5?	FindConnection"
"ig there a bus from garching to moosach at around 5?	FindConnection"
"is there a bvs from garching to moosach at around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is there a bus from odeonsplacz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"ip there a yus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"can ygu tcll me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum bo quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quidhestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"how can i get tß quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"when does the next buv leaven from hauptbahnhof?	DepartureTime"
"when does the next bus laaves from hauptbahzhof?	DepartureTime"
"when doer the next bus leaves from hauptbahnhoh?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"how can r get from garching to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forvchungszentrum is leaving?	DepartureTime"
"whzn the next train in garching,forschungszentrum is leaving?	DepartureTime"
"when the next traxn in garching,forschungszentrum cs leaving?	DepartureTime"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"what is the next connection from gamching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungsmentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"how cap i get from mosskch to garching forschungszentrum?	FindConnection"
"how can i get ürom mossach to garching forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from garching forschunoszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get frol garching, forschungszentrum to odeonsplatz?	FindConnection"
"how fan i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum ko odeongplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get bo boltzmannstraße from quiddestraße?	FindConnection"
"äow can i get tk boltzmannstraße wrom quiddestraße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmannstraße from quiddectraße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"when doeg the next train departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestaaße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when does the next train departs fzom quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when the next train is garching forsciungszentrum is leaving?	DepartureTime"
"when the next erain in garching forschungszentrum ns leaving?	DepartureTime"
"when the ßext train in garching forsckungszentrum is leaving?	DepartureTime"
"when the next train iä garching forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when is the next u6 leaviug from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"when is tte next u6 leavöng from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"when does the dext train leave from garching forschungszentrum	DepartureTime"
"wken does the next train leave from garching forschungszentrum	DepartureTime"
"when does the next train lenve frvm garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"then is the next u6?	DepartureTime"
"when is the next u6?	DepartureTime"
"when is tke next k6?	DepartureTime"
"when is the next u6?	DepartureTime"
"öhen is the next subway leaving frmm garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when is tre next subway leaving from garching?	DepartureTime"
"when is the next subway leaving froa garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when the neßt train in garching is leaving?	DepartureTime"
"when the nexü traiq xn garching is leaving?	DepartureTime"
"when the next traün in garching is leaving?	DepartureTime"
"when the nexm train in garching is leaving?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"when is the next train leating in garching	DepartureTime"
"when it the next train leaving in garching	DepartureTime"
"nhen is the next train leaving in garching	DepartureTime"
"rhen is the next train leaving in garching	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when dots the next train leaves froö odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatß?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does the ncxt train leaves from quiddestraße?	DepartureTime"
"when qoes the next train leaves frßm quiddestraße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when does ihe next train leaves from quiddestraße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when is the next train	DepartureTime"
"when is the nevt train	DepartureTime"
"when is the next train	DepartureTime"
"when does the next bus lecves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at gaßching forschungszentrum?	DepartureTime"
"when does the kext bus leaves it garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does thz nebt train leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when does the neut train leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when does ihe next bws leave ii garching?	DepartureTime"
"when does the next bus leave in garcqing?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when does the next bus leaze in garchino?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when does the next t-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"wüen doüs the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"whea does the next s-bahn leaxes from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when doxs the next subway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes ürom odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"show me the nnxt buu from garching!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"show me the next bcs from garching!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when does the neßt traö starts from cauptbahnhof?	DepartureTime"
"when does the nexo tram starts from hauptbahnhof?	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrue?	DepartureTime"
"when will the nebt u-bahn depart from garching forschungszentrum?	DepartureTime"
"when wily the next g-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"show me tqe next bus from michaelibad.	DepartureTime"
"show me the next bus from michaeläbad.	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"when does the next train starts at sendlinger tol?	DepartureTime"
"when dkes the next train starte at sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"when doet the next train starts at sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"hey bot, when does thg next bus starts at garching?	DepartureTime"
"hex bot, when does the next bus starts at garching?	DepartureTime"
"hey bot, wwen does the next bus sterts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"when djes the next bus leaves at garching?	DepartureTime"
"when does the next bvs leaves at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"then is the bus from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"when can i get a büs at mariahilfplatz?	DepartureTime"
"when ian i get a bus at mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romtnplatz?	DepartureTime"
"when dxes tse next bus leaves at romanplatz?	DepartureTime"
"when äoes the next bus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"when does the bus ty röblingweg starts?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"next bus from qxiddestraße?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when is the next bus leavgng from garching?	DepartureTime"
"when xs the next bus leaving from garching?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when is the traiq leaving in garchins	DepartureTime"
"wfen is the frain leaving in garching	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when io the train leaving yn garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"how cat i ged from garching to odeonsplatz?	FindConnection"
"how can i get from garching to odeonsplatz?	FindConnection"
"how can i ght from garching to odeonsplatz?	FindConnection"
"how can i get from garching öo odeonsplatz?	FindConnection"
"how can i get from garching to odeonsplatz?	FindConnection"
"when is adrians next subway leaving at garchßng forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garching foäschungszentrum?	DepartureTime"
"when is adrians nexn subway leaving at garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garching forschungszentrum?	DepartureTime"
"how can i get froö olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum ho hauptbahnhof?	FindConnection"
"how can v get from olympiazentrum mo hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from quiddestraße to boltzmannstraße?	FindConnection"
"hjw can i get from quiddestraße to boltzmannstraße?	FindConnection"
"how cau i get from quiddestraße to boltzmannstraße?	FindConnection"
"how chn w get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i gen irom moosach to garching forschungszentrum?	FindConnection"
"how can i get from moosach to garühing forschungszentrum?	FindConnection"
"how can i get from moosach to garching forschungszentrum?	FindConnection"
"how can i get from moosach to garching forschungszentrum?	FindConnection"
"ian you give me r connection from garching to odeonsplatz?	FindConnection"
"can you give me a connection from garching to odeonsplatz?	FindConnection"
"can zou give me ü connection from garchifg to odeonsplatz?	FindConnection"
"can you give me a connection from garching to odeonsplatz?	FindConnection"
"when is the next train from garching	DepartureTime"
"when is the next train from garchijg	DepartureTime"
"when is the noxt train from garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"when comes the next train	DepartureTime"
"when comes the nejt train	DepartureTime"
"when comes the next train	DepartureTime"
"wxen is the next train in nordsriedhof	DepartureTime"
"when is the naxt train in nordfriedhof	DepartureTime"
"when iä the next train in nordfriedhof	DepartureTime"
"when is the next train in nordfriedhof	DepartureTime"
"when is the next train in nordfriedhof	DepartureTime"
"when does ahe next train come at garching forschunxszentrum	DepartureTime"
"zhen does the next train come at garching forschungszentrum	DepartureTime"
"when does the next train come at garching fohschungszentrum	DepartureTime"
"when does the next train come at garching forschungszentrum	DepartureTime"
"when does the next train come at garching forschungszentrum	DepartureTime"
"wher is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
"dhen is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
"when is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
"when is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
"i want to travtl from garching to odeonsplatz?	FindConnection"
"i want to travel from garching to odeonsplatz?	FindConnection"
"i want to travel from garching to odeonsplatz?	FindConnection"
"how can i get co sendlinger tor?	FindConnection"
"how can i get to sendlinger tor?	FindConnection"
"how can i get to sendlinger tor?	FindConnection"
"how do i gvt fo untere straussäcker?	FindConnection"
"how do i get to untere strauqsäcker?	FindConnection"
"how do i get to untere straussäcker?	FindConnection"
"how do i get to untere straussäcker?	FindConnection"
"how can i met froo garching to garching?	FindConnection"
"how can i get from garqhing to garching?	FindConnection"
"how can i get ürom garching to garching?	FindConnection"
"how can i get from garching to garrhing?	FindConnection"
"how can i get from garching to garching?	FindConnection"
"how can i get froe garchißg to sendlinger tor?	FindConnection"
"how can i get from garching to gendlinger tor?	FindConnection"
"how can i get from garching to sendlinger tor?	FindConnection"
"how cun i get from garching to sendlinger zor?	FindConnection"
"how can i get from garching to sendlinger tor?	FindConnection"
"iow can ß get from garchingto garching?	FindConnection"
"how can i get from garchingto garching?	FindConnection"
"how chn i get from garchingto garching?	FindConnection"
"how can m gvt fzom garchingto garching?	FindConnection"
"how can i get from garchingto garching?	FindConnection"
"when is the next train fxom garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"when is the dext train from garlhing	DepartureTime"
"when is the next train flom garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"how df d get from marienplatz zv garching	FindConnection"
"how do i get from marienplatz zu garching	FindConnection"
"how dk i get fjom marienplatz zu garching	FindConnection"
"how do i get from marienplatz zu garching	FindConnection"
"how caz i get to milbertshofen from garching?	FindConnection"
"how caä i get to milbertshofen from garching?	FindConnection"
"how can i get to milbertshofen frqm garching?	FindConnection"
"how can i get to milbertshofen from garching?	FindConnection"
"how can i get to milbertshofen from garching?	FindConnection"
"when ie the next train to garching	FindConnection"
"when ls the next train tx garching	FindConnection"
"when is the next train to garching	FindConnection"
"when is the next train to garching	FindConnection"
"how can i gst from garching to milbertshofen?	FindConnection"
"how can i get from garching to milbertshofen?	FindConnection"
"hou can i get from garching to milbertshofen?	FindConnection"
"how can i get from garching to milbertshofen?	FindConnection"
"when does the next rocket leavös from garching forschungszentpum?	DepartureTime"
"when does the next rocket leaves from garching forschungszentrum?	DepartureTime"
"whßn does dhe next rocket leaves from garching forschungszentrum?	DepartureTime"
"when does the next rocket leaves from garching forschungszentrum?	DepartureTime"
"connection brom untere ptraßäcker 21 po kieferngarten	FindConnection"
"connection from untere straßäcker 21 to kieferngarten	FindConnection"
"connection from urtere straßäcker 21 to kieferngarten	FindConnection"
"connection from untere straßäcker 21 to kieferngarten	FindConnection"
"how tw get from unoere strassäcker 21 tö frötmaning	FindConnection"
"äow to get from untere strassäcker 21 to frötmaning	FindConnection"
"how to get from untere strassäcker 21 to frötmaning	FindConnection"
"how to get from untere strassäcker 21 to frötmaning	FindConnection"
"how to get from untere strassaecker 21 no frötmaning	FindConnection"
"how to get from untere strassaecker 21 to frötmaning	FindConnection"
"how to get from untere strassaecker 21 to frötmaning	FindConnection"
"when is the next train from untere straßaecker 21 to kieferngarten	FindConnection"
"when ps the next train from untere straßaecker 21 tn kieferngarten	FindConnection"
"wheg is the next train from untere straßaenker 21 to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21 to kieferngarten	FindConnection"
"wheß zs the dext train from untere straßaecker 21, jarching to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21, garching to kieferngarten	FindConnection"
"when is the zext train from untere straßaecker 21, garching to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21, garching to kieferngarten	FindConnection"
"from garching to perlach	FindConnection"
"zrom garching to perlach	FindConnection"
"from garchink to perlach	FindConnection"
"from garching to perlach	FindConnection"
"how wo get from garching to perlach?	FindConnection"
"how to get from garching to pgrlach?	FindConnection"
"how to get from garching to perlach?	FindConnection"
"how to get from garching to perlach?	FindConnection"
"how to wet frtm bonnerplatz to freimann	FindConnection"
"how to get from bonnerplatz to fdeimann	FindConnection"
"how to get from bonnerplatz to freimann	FindConnection"
"how to get from bonnerplatz to freimann	FindConnection"
"when cs the next train in nordfriedhof?	DepartureTime"
"when is the nexl train iw nordfriedhof?	DepartureTime"
"whön hs the next trdin in nordfriedhof?	DepartureTime"
"when is the next train in nordfriedhof?	DepartureTime"
"when is the next train in nordfriedhof?	DepartureTime"
"when is the next train in münchner freiheit?	DepartureTime"
"when is the next prain in münchner freihyit?	DepartureTime"
"when is the next train in münphner freiheit?	DepartureTime"
"when is the next train in münchner freiheit?	DepartureTime"
"connection from hauptbahnhof to odeonsplatz?	FindConnection"
"connection from haupabahnhof to odeonsplatz?	FindConnection"
"connection froß hauptbahnhof tw odeonsplatz?	FindConnection"
"connection from hauptbahnhof to odeonsplatz?	FindConnection"
"how do i get from olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"how do i get from olympia eidkaufszentrum tg hauptbahnhof?	FindConnection"
"how do b get irom olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"how do i get from olympia einkaufszentrum to hauxtbahnhof?	FindConnection"
"how do i get from olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"when is the next bus in garching forschungszentrum	DepartureTime"
"when is the npxt bss ig garching forschungszentrum	DepartureTime"
"when is the next bus in garching forschungszentrum	DepartureTime"
"how can i get from garching to marienplatz	FindConnection"
"how can i get from garching ko marienplatz	FindConnection"
"how can i get from garching to marienplatz	FindConnection"
"from garching to studentenstadt	FindConnection"
