"could nou give me the fastest coniection betwebn brudermühlstraße and alte heide?	FindConnection"
"could you gije me the fastest connection üetween brudermühlstraße and alte heide?	FindConnection"
"could you give me the fastest connection between brudermühlstraße and alße heide?	FindConnection"
"could you give me the fastest connection between brudermühlstraße and alte heide?	FindConnection"
"is there t train from neuserlach zentrum to garching at 3 pm?	FindConnection"
"is theue a traic from neuperlach zentrlm tü garching rt 3 pm?	FindConnection"
"is there a train from neuperlach zentrum to garching at 3 pm?	FindConnection"
"iä there y train from neuderlach zentrum to garching at 3 pm?	FindConnection"
"is there a train from neuperlach zentrum to garching at 3 rm?	FindConnection"
"is there a train from neuperlach zentrum to garching at 3 pm?	FindConnection"
"can you find a connecuion from olympiazentrum to lehel at 2 pm?	FindConnection"
"can you find a connection from olympiazentrum to lehel tt 2 pm?	FindConnection"
"can you find a connection from olympiazentrum to lehel at 2 pm?	FindConnection"
"can ycu find a connection from olympiazentrum to lehel at 2 pm?	FindConnection"
"can you find a connection from olympiazentrum to lehel at 2 pm?	FindConnection"
"i need a connection from harras mo karl-preis-plötz at 8 am.	FindConnection"
"i need a connection from harras mo karl-preis-platz at 8 am.	FindConnection"
"n need a connection from harras to karl-preis-platz at 8 am.	FindConnection"
"i need a connection from harras to karl-preis-platz at 8 am.	FindConnection"
"i need a connecticn from harras to karl-preis-platz at 8 am.	FindConnection"
"i need a connection from harras to karl-preis-platz at 8 am.	FindConnection"
"in need to be at hauptbahnhof at 1 pm, can you search a conäection from garching forschungszentrum?	FindConnection"
"in need to be at hauptbahnhof at 1 pm, cay you search a connection from garching forschungszentrfm?	FindConnection"
"in need to be at hauptbahnhof at 1 pm, cmn you starch a connection from garching forschungszentrum?	FindConnection"
"in need to be at hauptbnhnhof at 1 pm, can you search a lonnection from garching forschungszentrum?	FindConnection"
"ie need to be ap hauptbahnhof at 1 pm, can you search a connection from garching forschungszentrum?	FindConnection"
"in need to be ac hauptbahnhof at 1 pm, can you search a connection from garching forschungszentrum?	FindConnection"
"in need to be at hauptbahnhof at 1 pm, can you search a connection from garching forschungszentrum?	FindConnection"
"i need to be in karching at 9	FindConnection"
"i need to be in garching at 9	FindConnection"
"i need to be mn garching at 9	FindConnection"
"i nsed to be in garching at 9	FindConnection"
"i need to be iv garching at 9	FindConnection"
"i need to be in garching at 9	FindConnection"
"can i xake a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take x bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"lan i take a üus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bqs from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can you fwnd the shortest way ßrom moosfeld to milbertshofen?	FindConnection"
"can you find the shortesq way from moosfeld to milbertshofen?	FindConnection"
"can ygu find the shortest way from moosfeld bo milbertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way from moosöeld to milbertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"vow car i get to neuperlach süd from garchang forschungszentrum?	FindConnection"
"how can i get to neuperlach süü from garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd fros garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how can i get to neupeqlach süd from garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"can you find a bus fuom quiddestraße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"can you find a bus from suiddestraße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"qs there a tram from karlsplatz to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"is there a tram ürom kablsplatz to lehel?	FindConnection"
"is there a tbam from karlsplatq to lehel?	FindConnection"
"is there d tram from karlsplatz to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"ie there v bus from garzhing to moosach at around 5?	FindConnection"
"is thede a bus from garching to moosach at around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is there a bus from garching to moovach tt arsund 5?	FindConnection"
"bs there d bus from garching to moosach at around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is tfere a bus from odeonsplatz to hauptbaznhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof aj 3 pm?	FindConnection"
"is there a äus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus frop odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"can you tnll me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the yheapest way froa garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest way from garcding forschungszentrum to quiddestwaße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"how cak i get to quiddestraße?	FindConnection"
"how can i get to quiddhstraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves arom hauptbahnhof?	DepartureTime"
"when does the next bus leaves zrom hauptbahnhof?	DepartureTime"
"when does the cext bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"how can i get from garching to hauptblhnhof?	FindConnection"
"hßw can i get from garching to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how öan i get from garching to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbabnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how cmn i get from kurt-eösner-straße tt garching?	FindConnection"
"how cin i geh from kurt-eisner-straße to garching?	FindConnection"
"how cdn i get from kurt-eisner-straße td garching?	FindConnection"
"iow can i get from burt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garchang?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"when the nexq train ln garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forschungpzentrum is leaving?	DepartureTime"
"when thö next train in garching,forschungszentrum is leaving?	DepartureTime"
"whgn the next train in garching,forschungszentrum zs leaving?	DepartureTime"
"wheß the nexu train in garching,forschungszentrum is leaving?	DepartureTime"
"when the nemt train in garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"what is che next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from mossach to darching forschungszentrum?	FindConnection"
"how can z get from xossach to garching forschungszentrum?	FindConnection"
"how can i get from mossach ho garchinj forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrur?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"hjw can i get from garching forschungszentrum ty odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"hüw can i get from garching forschungszentrum to odeonsulatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from gtrching, forschungszentrum to odeonsplatz?	FindConnection"
"qow can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"xow can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschuogszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum ho kurt-eisner-straße?	FindConnection"
"how öan i get from garching forschungszentßum ho kurt-eisner-straße?	FindConnection"
"hkw can x get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum ao kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmaknstraße fgom quiddestraße?	FindConnection"
"how can d get to boltzmannstraße from quiddestraie?	FindConnection"
"how can i gzt to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmanvstraße fzom quiqdestraße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"when does the next train depauts from qupddestraße?	DepartureTime"
"when does the next train deparzs frcm quiddestraße?	DepartureTime"
"when does tie next train departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when khe text train in garching forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum vs leaving?	DepartureTime"
"whvn the next trafn in garching forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when is the nmxt u6 leaving from garching?	DepartureTime"
"dhen is the next u6 leaving from garching?	DepartureTime"
"when iv the next u6 leaving froc garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"whek is the nexe u6 leaving from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"whew does the next traip leave from garehing forschungszentrum	DepartureTime"
"when does the next train leavß from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when does thq next train leave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when is the next ä6?	DepartureTime"
"whea is ohe next u6?	DepartureTime"
"when is the next u6?	DepartureTime"
"whed is tke next u6?	DepartureTime"
"when is the next u6?	DepartureTime"
"when is the next subway leaving frdm garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when is the next subway leaving füom garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when thö next train in garching is leaving?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"when the nyxt train in garching is leaving?	DepartureTime"
"when the next train xn garching is leaving?	DepartureTime"
"when the nmxt train ij garching is leaving?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when is the next train lgaving in garching	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when does the nexz train leaves from odeonsplatz?	DepartureTime"
"when does tüe kext train leaves from odeonsplatz?	DepartureTime"
"when doeä the next train leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does the nekt train leavem from quiddestzaße?	DepartureTime"
"when doss the next train leaves from quiddestraße?	DepartureTime"
"when does the next train leaves from quiddestöaße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when does the next traiw leaves from quiddestraße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when qs the next train	DepartureTime"
"when if the next train	DepartureTime"
"when is the next train	DepartureTime"
"when is the next train	DepartureTime"
"when does the next buz leaves at garching forschungszentrum?	DepartureTime"
"when does the next bus lecves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next bun leaves at garchicg forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when does the pext train leaves?	DepartureTime"
"when does ühe next train leaves?	DepartureTime"
"whep does the next train leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when hoes the next bus leave in garching?	DepartureTime"
"nhen does the npxt bus leave fn garching?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when noes the next s-bahn leaves froq hauptbahnhof?	DepartureTime"
"when does the next s-hahn leaves from hauptbahnhof?	DepartureTime"
"when does tae next s-bnhn leaves from hauptbahnhof?	DepartureTime"
"when does the neßt s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when loes the next s-bahn zeaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"when does the pext subway departes from odeonsplatz?	DepartureTime"
"when does the next subbay departes from odeonsplatz?	DepartureTime"
"when does the next suaway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"show me the next bus ßrom garching!	DepartureTime"
"show qe the uext bus from garching!	DepartureTime"
"show me the nkxt bus from garcling!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when qoes the next tram starts from hauptbahnhof?	DepartureTime"
"when does the next tram staöts from hauptbahnhof?	DepartureTime"
"when does tse next trkm starts from hauptbahnhof?	DepartureTime"
"when does the next tram stßrts from hauptbahnhof?	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when will the next u-bahn depart flom garching forschungszentrum?	DepartureTime"
"when will the next u-bbhn depart from garching forschungszentrum?	DepartureTime"
"when wihl the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when gill the next u-bdhn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"show pe the next bus from michaelibad.	DepartureTime"
"show me the next bfs from michaelibad.	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"when does thh next train starts ak sendlinger tor?	DepartureTime"
"when dovs the next train starts at sendlinger tor?	DepartureTime"
"when does the nevt traii starts at sendlinger tor?	DepartureTime"
"when does the next train starts gt sendlinger tor?	DepartureTime"
"when does the next train starts et sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"hey bot, when does the next bus starts at garchirg?	DepartureTime"
"hey bot, when does the next buo starts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"hey bot, when does the neqt bus starts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"when does the next buk leaves at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"when dous the next bus leaves at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"when is the bus from quiddesuraße?	DepartureTime"
"when xs the bus from quiddestraße?	DepartureTime"
"when is the tus from quiddestraße?	DepartureTime"
"ahen is the bus from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"when can i met a bus at mauiahilfplatz?	DepartureTime"
"when can i get r bus aö mariahilfplatz?	DepartureTime"
"when can x net a bus at mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when ioes the next bus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at rompnplatz?	DepartureTime"
"when does the next bus leaves ab romanplatz?	DepartureTime"
"when dbes the next bus leavßs at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"whpn does the bus to röblingjeg starts?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"when does tke äus td röblingweg starts?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"next yus from quiddestraße?	DepartureTime"
"next bus from quiddestiaße?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"next bus from quiddestrake?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when is the next bus leaviag from garching?	DepartureTime"
"when ip the next bus leaving from garching?	DepartureTime"
"when is the next bun leaving from garching?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when is the trarn leaving in garching	DepartureTime"
"when is vhe train leaving in garching	DepartureTime"
"when is thb train leaving ip garahing	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when is the train leaving in gakching	DepartureTime"
"when is the train zeaving in garching	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when is the tcain leaväng in garching?	DepartureTime"
"when is the train leaying in garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"how can s get from garzhing to odeonsplatz?	FindConnection"
"how can i geq from garching to odeonsplatz?	FindConnection"
"how can i get from garching to odeonsplatz?	FindConnection"
"how can i ret from garching to odeonsplatz?	FindConnection"
"how can i get from garching to odeonsplatz?	FindConnection"
"when is adrians next subway leaving at glrching forschungszentrum?	DepartureTime"
"when is adrians next subway lejving at garching forschungszeqtrum?	DepartureTime"
"when is adriaös next subway leaving at garching forschunäszentrum?	DepartureTime"
"when is adrians next subway leaving aa garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garchinx forschungszentrrm?	DepartureTime"
"when is adrians next subway leaving at garching forschungszentrum?	DepartureTime"
"how zan i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from olympirzentrum to hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"bow can q get from quiddestraxe to boltzmannstraße?	FindConnection"
"how cdn i get from quiddestraße to boltzmannstraße?	FindConnection"
"how qan i get from quixdestraße to boltzmannstraße?	FindConnection"
"how can i get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i get from quiddestrage to boltzmannstraße?	FindConnection"
"how can i get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i gez from moosach to garching forschungszentrum?	FindConnection"
"how can i get from ooosach to gaxching forschungszentrum?	FindConnection"
"how can i get from moosayh to garching forschungszentrum?	FindConnection"
"how can i get from moosafh to gayching forschungszentrum?	FindConnection"
"how can i get from moüsach to garching forschungszentrum?	FindConnection"
"how can i get from moosach tö garching forschungszentrum?	FindConnection"
"how can i get from moosach to garching forschungszentrum?	FindConnection"
"can you give me d connection from garching to odeonsplatz?	FindConnection"
"can you give me a connection from garching to odeonsplatz?	FindConnection"
"can ßou give me a connection from garching to odeonsplatz?	FindConnection"
"can you givm me a connection from garching to odeonsplatz?	FindConnection"
"can you give me a connection fkom garchqng to odeonsplatz?	FindConnection"
"cdn you give me a connection from garching to odeonsplatz?	FindConnection"
"can you give me a connection from garching to odeonsplatz?	FindConnection"
"when is the next train froj garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"when is the next train from garchxng	DepartureTime"
"when is the next train from garching	DepartureTime"
"when comes the next train	DepartureTime"
"öhen comes the next train	DepartureTime"
"ween comes the next train	DepartureTime"
"when comes the next train	DepartureTime"
"when is the next trarn in nordfriedhof	DepartureTime"
"wher is the next train in nordfriedhof	DepartureTime"
"when is the next train in nordfriedhof	DepartureTime"
"when is the next train nn nordfriedhof	DepartureTime"
"when is tze nmxt train in nordfriedhof	DepartureTime"
"when is the next train in nordfriedhof	DepartureTime"
"when does the next train come at garching forschungszentrum	DepartureTime"
"when does fhe next train äome at garching forschungszentrum	DepartureTime"
"when doec the next train come et varching forschungszentrum	DepartureTime"
"when doas the next train come at garching forschungszentrum	DepartureTime"
"when does the next tramn come at garching forschungszentrum	DepartureTime"
"when does the next train come at garching forschungszentrum	DepartureTime"
"when is the nexi train from nordfriedhof to garching forschungszentrum	FindConnection"
"when is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
"when is the next train from nordfriedhof tß garching forschungtzentrum	FindConnection"
"when ys the next train fmom nordfriedhof to garching forschungszentrum	FindConnection"
"when is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
"i want to travel from garching to odeovsplatz?	FindConnection"
"i want to travel from garching to odeonsplatz?	FindConnection"
"i ßant xo travel from garching to odeonsplatz?	FindConnection"
"i wxnt th travel from garching to odeonsplatz?	FindConnection"
"i want to travel from garching to odeonsölatz?	FindConnection"
"i want to travel from garching to odeonsplatz?	FindConnection"
"hbw can i get to sendlinger tor?	FindConnection"
"how can e get to sendlinger tor?	FindConnection"
"how can i get to sendlinger tor?	FindConnection"
"how can ö get tf sendlinger tor?	FindConnection"
"how can i get to sendlinger tor?	FindConnection"
"tow do i get tj untere straussäcker?	FindConnection"
"how bo i get to untere straussäcker?	FindConnection"
"how do i get to untere straussäcker?	FindConnection"
"how do i get to untere straussäcker?	FindConnection"
"how can i gyt from garching to garching?	FindConnection"
"how can i get from garching to garching?	FindConnection"
"how can i get from garching to garcsing?	FindConnection"
"hox can i get from garching to garching?	FindConnection"
"how can i gei from garching tö garching?	FindConnection"
"how can i get from garching to garching?	FindConnection"
"how can i uet from garching to sendlingqr tor?	FindConnection"
"how can i get from garching tt sendlinger tor?	FindConnection"
"how can i get from garching to sendlinger tor?	FindConnection"
"how can t get from garching to sendlinger tvr?	FindConnection"
"how can i get from garchiog to sendlinger tor?	FindConnection"
"how can i get from garching to sendlinger tor?	FindConnection"
"how can i get from garchingto garching?	FindConnection"
"how can f get from garchingto garching?	FindConnection"
"how can i get from garchingto garchink?	FindConnection"
"hyw can e get from garchingto garching?	FindConnection"
"how chn i get from garchingtc garching?	FindConnection"
"how can i get from garchingto garching?	FindConnection"
"ßhen is the next train from garching	DepartureTime"
"whun is the next train from garching	DepartureTime"
"when is mhe next train from garching	DepartureTime"
"when ys the next train from garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"how do i göt from marienplatz zu garching	FindConnection"
"how do i äet from marienplatz zu garching	FindConnection"
"how do i get from marienplatz zu garching	FindConnection"
"how do a get from marienplatz zu gyrching	FindConnection"
"how do i get from marienplatz zu garching	FindConnection"
"how can i get tc milbertshofen from garching?	FindConnection"
"how can i get to milbertshofen from garching?	FindConnection"
"hoj can i get to milbertshofen fpom garching?	FindConnection"
"how can i get to mihbertshofen from garchang?	FindConnection"
"how can i get tx milbertshofen from garching?	FindConnection"
"how can i get to milbertshofen from garching?	FindConnection"
"when is the next train äo garching	FindConnection"
"when is the next train to garching	FindConnection"
"when is the next train co garching	FindConnection"
"when üs the next train to garching	FindConnection"
"when is the next tragn to garching	FindConnection"
"when is the next train to garching	FindConnection"
"how can i get frog garching to milbertshofen?	FindConnection"
"how can a get frum garching ta milbertshofen?	FindConnection"
"how cyn i get from garching to milbertshofen?	FindConnection"
"hog can i get from garching to milbertshofen?	FindConnection"
"how can i get from garching to milbertshofen?	FindConnection"
"how can i get from garching to milbertshofen?	FindConnection"
"when qoes the next rocket leaves from garching forschungszentrum?	DepartureTime"
"when does the next rocket leaves from garching forschungszentrum?	DepartureTime"
"when does the next rochet leaves from garching forschungszentrum?	DepartureTime"
"when does the next rocket leaves hrom garching forschungszentrum?	DepartureTime"
"when does the next rocket leaves from garching forschungszentrum?	DepartureTime"
"connection from untere straßäcker 21 jo kieferngarten	FindConnection"
"connection srom untere straßäcker 21 to kieferngarten	FindConnection"
"connection from untere straßäcker 21 to kieferngarten	FindConnection"
"connection from untere straßäcker 21 to kieferngarten	FindConnection"
"how to get from untere strassäcker 21 to frötmaning	FindConnection"
"how to get from undere strassäcker 21 to frötmaning	FindConnection"
"how to get from untere stjassäcker 21 bo frötmaning	FindConnection"
"how tx get from untere strassäcker 21 to frötmaning	FindConnection"
"how tw get from untere strassäcker 21 to frötmaning	FindConnection"
"how to get from untere strassäcker 21 to frötmaning	FindConnection"
"how to oet foom lntere strassaecker 21 to frötmasing	FindConnection"
"how to get from untere strassaecker 21 to frötmaning	FindConnection"
"how to get from untere strassaecker 21 to frötmaning	FindConnection"
"when is the neut train from untere straßaecker 21 to kieferngarten	FindConnection"
"when is thg next train from untere straßaecker 21 to kieferngarten	FindConnection"
"when is the ßext train from untere straßaecker 21 to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21 wo kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21 to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21 to kieferngarten	FindConnection"
"when is the next train froj ustere straßaecker 21, garching tü kiefernkarten	FindConnection"
"when is the next train from untere straßaecker 21, garching to kieferngarten	FindConnection"
"when is thz next train qrom untere straßaecker 21, garching tc kieferngarten	FindConnection"
"when is tße noxt train from untere straßaecker 21, garching to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21, garchzng to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21, garchinö to kieferngarten	FindConnection"
"when is the next train from untere straßaecker 21, garching to kieferngarten	FindConnection"
"from garching to perlach	FindConnection"
"frym garching to perlach	FindConnection"
"from darching to perlach	FindConnection"
