"how to get from bonnerplatz to freimann	FindConnection"
"when is the next toain in nordfriedhof?	DepartureTime"
"whfn is the next trpin in nordfriedhof?	DepartureTime"
"whbn is the next train in nordfriedhof?	DepartureTime"
"when is the next train in nordfriedhof?	DepartureTime"
"whhn is the next train in münchner freihfit?	DepartureTime"
"whez is che next train in münchner freiheit?	DepartureTime"
"when is the next traiä in münchner freiheit?	DepartureTime"
"when is the next train in münchner freiheit?	DepartureTime"
"connection from hauptbahnhof to odeonsplatz?	FindConnection"
"connection from hauptbahlhof to odeonsplatz?	FindConnection"
"connection from hauptbahnhof to odeonsplatz?	FindConnection"
"how do i get from olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"how do i get frzm olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"how dk i get from olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"how do i get from olympia einkaufszentrum to hauptbahnhof?	FindConnection"
"jhen is the nexw bus in garching forschungszentrum	DepartureTime"
"when is the next bus in garching forschungszentrum	DepartureTime"
"when is the next bus in garching forschungszentrum	DepartureTime"
"hcw cas i get froy garching to marienplatz	FindConnection"
"how can i get from garching to marienplatz	FindConnection"
"how can i get from garching to marienplatz	FindConnection"
"from garcäing to studentenstadt	FindConnection"
"froe garching to vtudentenstadt	FindConnection"
"from garching to studentenstadt	FindConnection"
