"could you give me the fastest connection between brudermühlstraße and alte heide?	FindConnection"
"is there h train from neuperlach zkntrum mo garching at 3 pm?	FindConnection"
"is there a train from neuperlach zentrum to garching at 3 pm?	FindConnection"
"is there a train from nuuperlach zentrum to garching at 3 pm?	FindConnection"
"is there d train from neuperlach zentrum to garching at 3 pm?	FindConnection"
"is there a train from neuperlach zentrum to garching at 3 pm?	FindConnection"
"can you find a connection fäom olympiazenßrum to lehel at 2 pm?	FindConnection"
"can you find d connection from olympiazentjum to lehel at 2 pm?	FindConnection"
"can you find a connection from olympiazentrum to lehkl at 2 pm?	FindConnection"
"can you find a connßction from olympiazentrum to lehel at 2 pm?	FindConnection"
"can you find a connection from olympiazentrum tß lehel at 2 pm?	FindConnection"
"can you find a connecticn from olympiazentrum to lehel at 2 pm?	FindConnection"
"can bou find a connection from olympiazentrum to lehel at 2 lm?	FindConnection"
"cak you find a connection from olympiazentrum to lehel av 2 pm?	FindConnection"
"can you find a connection from olympiazentrum to lehel at 2 pm?	FindConnection"
"i need x connection from harras to karl-preis-plalz am 8 am.	FindConnection"
"i need a connection from harras to karl-preis-plahz at 8 am.	FindConnection"
"i need m connection from harras öo karl-preis-platz at 8 em.	FindConnection"
"i need a connection from harras to karl-preis-platz at 8 am.	FindConnection"
"i need a connectijn from hßrras to karl-preis-platz at 8 am.	FindConnection"
"i need a coniection from harras to karl-preis-platz at 8 am.	FindConnection"
"d need a connection ßrom harras to kwrl-preis-platz at 8 am.	FindConnection"
"ü need a connection from harras to karl-preis-platz at 8 am.	FindConnection"
"i need a connection from harras to karl-preis-platz at 8 am.	FindConnection"
"in need to be at hauptbahnhof ßt 1 pm, can you search a connection from garching forsfhungszentrum?	FindConnection"
"in neev to bl at hauptbahnhof at 1 pm, can you search a connection frnm garching forschungszentrum?	FindConnection"
"in need to pe at hauptbahnhof at 1 pm, cen you seajch a connection from garching forschungszentrum?	FindConnection"
"in need to be at hauptbahnhof yt 1 pm, cwn yop searßh a connection from gadching forschungszentrum?	FindConnection"
"in need to be aß hduptbahnhof at 1 pm, can you search a connection from garching forschungszentrum?	FindConnection"
"an need to be at hauptbahnhof at 1 pm, can you search a connection from garching forqchungszentrum?	FindConnection"
"an need to be aj hauptbahnhof at 1 pm, can you search a connection from garching forschungszentrum?	FindConnection"
"in need to be rt hauptbahnhof at 1 pm, can you search a connection from garähing forschungszentrum?	FindConnection"
"in need to be at hauptbahnhof at 1 pm, can you search a connection from garching forschungszentrum?	FindConnection"
"i need vo be in garching ah 9	FindConnection"
"i need to pe ön garcßing at 9	FindConnection"
"i need to be in garching at 9	FindConnection"
"ä need to be en garching vt 9	FindConnection"
"i neey öo be in garching at 9	FindConnection"
"i need to be in garching at 9	FindConnection"
"tan i take a bus from quiddestraße to wauptbahnhof?	FindConnection"
"can i take a buö from quiddestraße to hauptbahnhof?	FindConnection"
"can i take r bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i tate a bus from quiddestraße to hauptbahnhof?	FindConnection"
"caö i take e zus from quiddestraße ho hauptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can you find the shortest way from moosfeld ao milbertshofen?	FindConnection"
"can iou find the shortest way from moosfelh to milbertshofen?	FindConnection"
"cbn you find tha shortest way from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest yay from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way frjm moosfeld to milbbrtshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"can you fikd she shortest way from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"how can i get to neuperlach süd from garchini forschungszentrum?	FindConnection"
"how can ä get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how con i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how caq i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how can n get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how can i glt to neuperlach cüd from garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"can you find c bus from quiddestraße to lehel?	FindConnection"
"can you find g bus from quiddestraße do lehel?	FindConnection"
"can you find a bus from quiddestraße tk lehel?	FindConnection"
"can you find a aus from quiddestraße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lähel?	FindConnection"
"can you find r bus from quiddestraße vo lehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"is there a tram from karlsplatz ßo lehel?	FindConnection"
"is there n tram from karlsplatz to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"is there a tram frcm karlsplatz to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"is there a bus arom garching to moosach dt around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is therm a bus from garching to moosach at around 5?	FindConnection"
"is there a bus frqm garching to moosich at around 5?	FindConnection"
"is there a bul from garching tt moosach at around 5?	FindConnection"
"is there a bus from garching to moosach tt around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"iv there a üus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there c bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"io there a bus qrom odeonsplatz to hauptbfhnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof ht 3 im?	FindConnection"
"is there a bus fqom odeonsplasz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"can you tell me the cheapest way frzm garching forschungszentrum tü quiddestraße?	FindConnection"
"can yob tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest may from garching forschungszentrum to quiddestraße?	FindConnection"
"can yoz tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to qpiddestraße?	FindConnection"
"can you tell me tpe qheapest way from garchins forschungszentrum to quiddestraße?	FindConnection"
"caz you tell me the cheapest war wrom garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me fhe cheapest waq from garching forschungszentrum th quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"hot can i get to quiddestraße?	FindConnection"
"how can n get tf quiddpstraße?	FindConnection"
"how can i get to quiddeströße?	FindConnection"
"how oan b get to quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"when does the nexv bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bas leaves from hauptbxhnhof?	DepartureTime"
"when does the next bus leaves from hauttbahnhof?	DepartureTime"
"when does the nexi bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how can i get arom gßrching to hauptbahnhof?	FindConnection"
"how can i get from garching vo hauptbahnhof?	FindConnection"
"how ßan i get from garching to hauptbahnhof?	FindConnection"
"how can i ret from garching to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how can r get from kult-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eiswer-straße to garching?	FindConnection"
"how can i get flom kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurs-eisner-straße tv garching?	FindConnection"
"how can y get from kurt-eisner-straße to garching?	FindConnection"
"hop can i get from kurt-eisner-straße tm gagching?	FindConnection"
"how can w get from kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"when the next train in garcuing,forschungszentrum is leaving?	DepartureTime"
"when the sext train an garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"when khe next jrain in garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forschungszentrum ls leaving?	DepartureTime"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from ganching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connectaon from garching forschungszentrum co odeonsplatz?	FindConnection"
"what is the next connection frmm garching fobschungszentrum to odeonsplatz?	FindConnection"
"what is txe next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from mossach to garching forschungszeftrum?	FindConnection"
"hhw can i get from mossach to garchpng forschungszentrum?	FindConnection"
"how can e get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from garching iorschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplakz?	FindConnection"
"how can q get from garching forschungszentrum to odeonsplatz?	FindConnection"
"hog can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"häw can ö get from gauching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can a get from garchilg, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garcling, forschungszentrum to odeonsplatz?	FindConnection"
"how can a gat from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum mo odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how caa i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from carching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can r get from garching forslhungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschongszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i gew from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get to boltzmannszraße from quiddestraße?	FindConnection"
"how can i get tö boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"hsw can i pet to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmannstraße frzm quiddestraße?	FindConnection"
"how can i geß to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"whex does the next toain departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when does the next train departg from quiddestraße?	DepartureTime"
"when does the next train departs from quiddehtraße?	DepartureTime"
"when does tle next train departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when the next train in garching foqschungszentrum hs leaving?	DepartureTime"
"when the next train in garching forschungszentrum is aeaving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when thz next train in garehing forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschöngszentrum is leaving?	DepartureTime"
"whef the next train iä garching forschungszentrum is leaving?	DepartureTime"
"when the next train in garccing forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when is the eext u6 leaving from garching?	DepartureTime"
"when is the next u6 leaviig from garching?	DepartureTime"
"when is the next u6 lerving from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"when gs thu next u6 leaving from garching?	DepartureTime"
"when is the nent u6 leaving from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"when does the next traif leave fram garching forschungszentrum	DepartureTime"
"when does thk next train leave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when does the next train leave frou garching forschungszentrum	DepartureTime"
"when does the next krain leave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when is tde next u6?	DepartureTime"
"when is the text u6?	DepartureTime"
"when is the next u6?	DepartureTime"
"whyn is the next u6?	DepartureTime"
"when is tpe next u6?	DepartureTime"
"when is tha next u6?	DepartureTime"
"when is the next u6?	DepartureTime"
"when ic the next subway leaving from garching?	DepartureTime"
"when is the nyxt subway leaving from garching?	DepartureTime"
"when is the next subway öeaving from garching?	DepartureTime"
"ween is the next subway leaving from garching?	DepartureTime"
"when cs the next subway leaving from garching?	DepartureTime"
"when is the next subway leaving fgom garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"when the next train in gnrching is leaving?	DepartureTime"
"when uhe next train in garching iy leaving?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when is the next tlain leaveng in garching	DepartureTime"
"when is thö next trdin leaving in garching	DepartureTime"
"when ds the next drain leaving in garching	DepartureTime"
"when is the next train leaving ir garching	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves fgom quiddestraße?	DepartureTime"
"when does the nexj train leaves from quiddestrbße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when does the next ärain leaves fpom quiddestraße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when is the nkxt train	DepartureTime"
"when is the next trann	DepartureTime"
"when is the next train	DepartureTime"
"then is the next train	DepartureTime"
"when is the next train	DepartureTime"
"when doeä the nent bus leaves et garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungsnentrum?	DepartureTime"
"when doys the next bul leaves at garching forschungszentrum?	DepartureTime"
"when does the nedt bus leives at garching forschungszentrum?	DepartureTime"
"wden does the next bus ltaves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next traen leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when does thu next train leaves?	DepartureTime"
"when does vhe next train leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when does the next bus leave in gxrching?	DepartureTime"
"when djes the next üus leave in garching?	DepartureTime"
"when does the nixt bus leave in garching?	DepartureTime"
"when does the next bus leavs in garching?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when dves the newt s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does thq next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next subway departes fröm odeonsplatz?	DepartureTime"
"when does the next subway deparoes fbom odeonsplatz?	DepartureTime"
"when does the next subwax depavtes from odeonsplatz?	DepartureTime"
"when doel the next subray departes from odeonsplatz?	DepartureTime"
"wten does the next subway departes from odeonsplatz?	DepartureTime"
"when does jhe neut subway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"shßw me the next bus from garching!	DepartureTime"
"show le ihe nexü bus from garching!	DepartureTime"
"show me the next bus from garqhing!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"when does the next tram starts fvom hauptbahnhof?	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when dols the next tram starts from hauptbahnhof?	DepartureTime"
"whun does the next tram starts from hauptbahnhoo?	DepartureTime"
"when does the nzxt tram starts from hauptbahnhof?	DepartureTime"
"when uoes the next tram starts from hauptbahnhof?	DepartureTime"
"when does the üext tram starts from hauptbahnhof?	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"whfn will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschutgszentrum?	DepartureTime"
"when will the next u-ßahn depart from garching forschungszentrum?	DepartureTime"
"when will tde next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depvrt from gawching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"show me the nvxt jus from michaelibad.	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"show me the next bks from michaelibad.	DepartureTime"
"show mn the next bus from michaelibad.	DepartureTime"
"show me thu next bus from michaelibad.	DepartureTime"
"show me the next bus from michcelibad.	DepartureTime"
"sbow me the next bus from michaelibad.	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"when does the lext train starts ut sendlinger tor?	DepartureTime"
"when doek the next train starts at sendlineer tor?	DepartureTime"
"wheä does the next train startr at sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"when does the next train starts at sendlynger tor?	DepartureTime"
"when does the next traän starts at sendlinger tor?	DepartureTime"
"when does the next train starts av sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"fey bot, when aoes the next bus starts at garching?	DepartureTime"
"hey bot, when doos the öext bus starts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"hey bot, when does thg nnxt bum sharts at garching?	DepartureTime"
"hey bot, whbn does the next bus starts at garching?	DepartureTime"
"hey bot, when does the next bus starts et garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"when does the next bus ßeaves at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"wheß does the next bus leaves at garching?	DepartureTime"
"when does tho next bus leaves at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"when is hhe bus from quiddesuraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"when cün i get a bus at mariahilfplatz?	DepartureTime"
"when can i üet a but at mariahilfplatz?	DepartureTime"
"when can i get a buy at mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when does the next bus leavxs at romanplatz?	DepartureTime"
"when does the next buo leaves at romanplatz?	DepartureTime"
"when doüs the next bus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"mhen does the next bus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"whun does öhe bus to röblingweg starts?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"when does tht bus to röblingweg starts?	DepartureTime"
"when does the bus tü röblingweg starts?	DepartureTime"
"when does the bus to röblingweg ßtarts?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"next bus füom quiddestraße?	DepartureTime"
"nexj bus from quiddestraße?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"next bus from quiddestrtße?	DepartureTime"
"next bus frym quiddestraße?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"whew is the next bus leaving frxm garching?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when es the träin leaving in garching	DepartureTime"
"when is the traij leavinc in garching	DepartureTime"
"when io the train leaving in garching	DepartureTime"
"wäen is the train leaving in garching	DepartureTime"
"when is tfe train leaving id garching	DepartureTime"
"when is the train leaving in garchfng	DepartureTime"
"when is the train leaving jn garching	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"wxen is the train leaving in garching?	DepartureTime"
"when is the train leaving iu garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"how cat i get from garching to odeonsplatz?	FindConnection"
"how can b get fröm garching th odeonsplatz?	FindConnection"
"how can i get from garching to odeonsplatz?	FindConnection"
"hoß can i get from garching to odeonsplatz?	FindConnection"
"how can i gel krom garching to odeonsplatz?	FindConnection"
"how can i pet from garching to odeonsplatz?	FindConnection"
"how can i get from garching to odeonsplatz?	FindConnection"
"when is adrians next subwly leaving aa garching forschungszentrum?	DepartureTime"
"when is adrians next ßubway leaving at garching forbchungszentrum?	DepartureTime"
"when is adrians next subway leaving jt garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving aö garching forschungszentrum?	DepartureTime"
"when is adrians next subway leaving at garching forschungszentrum?	DepartureTime"
"how can i get främ olympiazentrum tü hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum tr hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum tß hauptbahnhof?	FindConnection"
"how can ä get froo olympiazentrum to hauptbahnhof?	FindConnection"
"häw can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i geq from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum oo hauptbahnhof?	FindConnection"
"how can i get from olympiazentrum to hauptbahnhof?	FindConnection"
"how can i uet from quiddestraße to boltzmannstraße?	FindConnection"
"how can i get fhom quiddestraße to boltzmannstraße?	FindConnection"
"hot cgn ö get from quiddestraße to boltzmannsqraße?	FindConnection"
"how can r get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i get from quiddestraße tx boltzmannstraße?	FindConnection"
"how can i get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i get from quiddestraße to boltzmannstraße?	FindConnection"
"how can i get from moosach ty garching forschungszentrum?	FindConnection"
"how can i get from moosach to garching forschungszentrum?	FindConnection"
"how can i get from moosach to garching forschungszentrum?	FindConnection"
"can you give me u connection from garching to odeonsplatz?	FindConnection"
"can you give me a connection from garching to odeonsplatz?	FindConnection"
"can oou give me a connection from garching to odeonsplatz?	FindConnection"
"can you give me a connection from garching tß odeonsplatz?	FindConnection"
"can you give me r connection from garching to odeonsplatz?	FindConnection"
"cän you give me a connection from garching to odeonsplatz?	FindConnection"
"can you gike me a connection from garching zo odeonsplatz?	FindConnection"
"can ygu give me a connvction from garching tx odeonsplatz?	FindConnection"
"can you give me a connection from garching to odeonsplatz?	FindConnection"
"when is the neot train from garching	DepartureTime"
"when is the nemt train from garching	DepartureTime"
"when im the next train from garching	DepartureTime"
"ween is the next train from garching	DepartureTime"
"when is the next train from gcrching	DepartureTime"
"when is the next tßain from garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"when is the next train fvom garching	DepartureTime"
"when is the next train from garching	DepartureTime"
"ween comeß the next train	DepartureTime"
"whcn comes the nexd train	DepartureTime"
"when coyes the next train	DepartureTime"
"when comej the next train	DepartureTime"
"when comes the next train	DepartureTime"
"when comes the gext train	DepartureTime"
"ahen comec uhe next train	DepartureTime"
"when comes the next train	DepartureTime"
"when is the next taain in nordfriedhof	DepartureTime"
"when is the next train in nordfriedhof	DepartureTime"
"when ic the next train in nordfriedhof	DepartureTime"
"when is tde next train in nordfriedhof	DepartureTime"
"whkn is the next train in nordfriedhof	DepartureTime"
"when is the next train in nordfriedhof	DepartureTime"
"bhen does the next train come at garching forschungszentrum	DepartureTime"
"when does the nexu train come at garching forschungszentrum	DepartureTime"
"when yoes the next train come at garching forschungszentrum	DepartureTime"
"when does the next train come at garching forschungszentrum	DepartureTime"
"when does the next train come at garching forschungszentrum	DepartureTime"
"when ys the next train from nordfriedhof tb garching forschungszentrum	FindConnection"
"when is the next train from nordfriedhof to garching forschungszentrum	FindConnection"
