"i need to be in garching ap 9	FindConnection"
"a need to be in garching at 9	FindConnection"
"i need to be zn garching at 9	FindConnection"
"i need to be ij garching at 9	FindConnection"
"i need to be in garching at 9	FindConnection"
"i need to bu in garching at 9	FindConnection"
"i need to be in garching at 9	FindConnection"
"can i take a bus from quidqestraße to hauptbahnhof?	FindConnection"
"can i take a bxs from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a buü from quiddestraße to hauptbahnhof?	FindConnection"
"can i take a bus from quiddeqtraße to hauptbahnhof?	FindConnection"
"can i take ö bus fros quiddestraße to hauptbahnhof?	FindConnection"
"can i tüke a bus from quiddestraße io hauptbahnhof?	FindConnection"
"can i take a eus from quiddestraße tä hauptbahnhof?	FindConnection"
"can i take a bus from quiddestraße to hauptbahnhof?	FindConnection"
"uan you fivd the shortest wjy from moosfeld to milbertshofen?	FindConnection"
"can you cind the shortest way from moosfeld to milbernshofen?	FindConnection"
"can you find the shortesß way from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way frop moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"can you fqnd the shortest way from moosfeld to milbertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milpertshofen?	FindConnection"
"can you find the shortest way from moosfeld to milbertshofen?	FindConnection"
"how can i get to neuperlach süd frou garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd frbm garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"how caw i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"hew can i get to neuperlach süw from garching forschungszentrum?	FindConnection"
"hoa can i get to neuperlach süd froe garching forschungszentrum?	FindConnection"
"how can d get to neuperlach süp from garching forschungszentrum?	FindConnection"
"how can i get to neuperlach süd from garching forschungszentrum?	FindConnection"
"can you find a bus from quiddestrafe to mehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lmhel?	FindConnection"
"can you find a bus from quimdestraße to lehel?	FindConnection"
"can yxu find a bus from quiddestraße to lehel?	FindConnection"
"can you find a buk from euiddestraße to lehel?	FindConnection"
"can you find t bus from quiddestraße to lehel?	FindConnection"
"can you find a bus from quiddestraße to lehel?	FindConnection"
"is there a tram from karlsplatz to leheq?	FindConnection"
"is there a tram frxm karlsplatz to lehel?	FindConnection"
"is there a tram from knrlsplatz to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"in there a tram from karlsplatz to lehel?	FindConnection"
"is there d tram from karlsplatz to lehel?	FindConnection"
"is there a tram from karlsplatz to lehel?	FindConnection"
"is there a bus nrom garching to moosach at around 5?	FindConnection"
"in there a bus from garching to moosach at aaound 5?	FindConnection"
"is there a bus fror garchipg to moosach at around 5?	FindConnection"
"is there h bzs from garching to moosach at around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is there a bus from garchicg to moosach at around 5?	FindConnection"
"is there a bus fgom garching to moosach ac around 5?	FindConnection"
"is there a bus froo garching po moosace at around 5?	FindConnection"
"is there a bus from garching to moosach at around 5?	FindConnection"
"is there a bus from oneonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus crom odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there h bus from odeonsplatz ko hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz tq hauptbahnhof ät 3 pm?	FindConnection"
"is there a bus from odeonsplaüz tc hauptbaqnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"is there a bus from odeonsplatz to hauptbahnhof at 3 pm?	FindConnection"
"wan you tell me the cheapest way from garching forschungszentrum to qucddestraße?	FindConnection"
"can you tgll me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me tbe cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum tx quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapest gay from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell me the cheapeit way from garching forschungszentrum to quiddestraße?	FindConnection"
"can you tell ge the cheapest way from garching forschungszentrum fo quiddestraße?	FindConnection"
"can you tell me the cheapest way from garching forschungszentrum to quiddestraße?	FindConnection"
"how can i get tö quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"how can i git to quiddestraße?	FindConnection"
"how can n get to quiddestraße?	FindConnection"
"how cnn i ggt tg quiddesmraße?	FindConnection"
"how can i get tv quiddestraße?	FindConnection"
"how can i get to quiddestraße?	FindConnection"
"when döes the next bus leaves from hauptbahnhof?	DepartureTime"
"ßhen does the next bus leaves främ hauptbahnhof?	DepartureTime"
"when dohs the next bus leaves fmom hauptbahnhof?	DepartureTime"
"when does the next bus leaves lrom hauptbahnhof?	DepartureTime"
"when does thk next bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"when dofs the next bus leaves from hauptbahnhof?	DepartureTime"
"whfn does the next bus leaves from hauptbahnhof?	DepartureTime"
"when does the next bus leaves from hauptbahnhof?	DepartureTime"
"hom can i get froö garching to hauptbahnhof?	FindConnection"
"how can i get froß garchinu to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how can i get from gahching to hauptbahnhof?	FindConnection"
"hyw can i get from garching to hauptbahnhof?	FindConnection"
"haw can i get frfm garching to hauptbahnhof?	FindConnection"
"dow can i get from garching to hauptbahnhof?	FindConnection"
"how can i get fröm garching tö hauptbahnhof?	FindConnection"
"how can f get from garching to hauptbahnhof?	FindConnection"
"how can i geu from garching to hauptbahnhof?	FindConnection"
"how can i get from garching to hauptbahnhof?	FindConnection"
"how cwn i get frox kurt-eisner-straße to garching?	FindConnection"
"how cyn i get from kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to gaaching?	FindConnection"
"how can i get frtm kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"öow can i get from kurt-eisner-straße to garching?	FindConnection"
"how can i get from kurt-eisner-straße to garching?	FindConnection"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"when the next train ij garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forschungszentrum ms leaving?	DepartureTime"
"when the next tüain in garching,forschungszentrum is leaving?	DepartureTime"
"when the next train in garching,forschungszentrum is leaving?	DepartureTime"
"what is the next connection from garching forschungszeßtrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the negt connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is phe next connection froß garching forschungseentrum to odeonsplatz?	FindConnection"
"what is the next connection föom garching forschungszentrum to odeonsplatz?	FindConnection"
"what ds the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connectbon from garching forschungszentrum to odeonsplatz?	FindConnection"
"what is the next connection from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from mossach to garcheng forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"hoj can i get from mossach to garching forschungszentrum?	FindConnection"
"how cag i get from mossach to garching forschungszentrum?	FindConnection"
"how can i get from mossacv to garching forschungszentrum?	FindConnection"
"how can n get from mossach tj garching forschungszentrum?	FindConnection"
"how can i get from mossach to garching forschungszentrum?	FindConnection"
"how can l get from garching forschungszentrum to odeonsplatz?	FindConnection"
"hqw pan i get from garching forscfungszentrum to odeonsplatz?	FindConnection"
"hhw can i get from garching forschungszentrum tm odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrur to odeonsplatz?	FindConnection"
"how can i get orom garching forschungszentrum to odeonsglatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can h get froz garching forschungszentrum to odeonsplatz?	FindConnection"
"how can r get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how caw i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how ran i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get from garching, forschungszentrum tö odeonsplatz?	FindConnection"
"hcw can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get fram garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i oet from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can i get fßom garching, forschungszentrum to odeonsplatz?	FindConnection"
"how cln i get from garcving, forschungszentrum to odeousplatz?	FindConnection"
"how can i get from garching, forschungszentrum to odeonsplatz?	FindConnection"
"how can r get from garching forschunßszentrum to kurt-eisner-straße?	FindConnection"
"how can i get frvm garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i geö from garching forschungszentrum ao kurt-eisner-straße?	FindConnection"
"hgw can i get from garching forschungszentrum xo kurt-eisner-straße?	FindConnection"
"how can q glt from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get wrom garching forschungszentrum tß kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get from garching forschungszentrum to kurt-eisner-straße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmaonstraße from quiddestraße?	FindConnection"
"hoß can i get to boltzmannstraße from quiddestraße?	FindConnection"
"cow can i det to boltzmannstraße from quiddestraße?	FindConnection"
"how cac i get to boltzmannstraße from quiddestraße?	FindConnection"
"how can i get to boltzmannstraße from quiddestraße?	FindConnection"
"whßn does the next train departs from quiddestraße?	DepartureTime"
"wheö does ohe next traif departs froß quiddestraße?	DepartureTime"
"when does the next traiö departs from quiddestraße?	DepartureTime"
"when does the next train departs from qpiddestraße?	DepartureTime"
"when dües ähe next train departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"when does the next train däparts from quiddestraße?	DepartureTime"
"when does tve next train departs from quiddestraße?	DepartureTime"
"when dots the nexa train departs from quiddestraße?	DepartureTime"
"when does the next train departs from quiddestraße?	DepartureTime"
"wzen the next train iz jarching forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum is lelving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when the next trvin in garching forschungszentrum is leaving?	DepartureTime"
"when tde next train in gcrching forschungszentrum is leaving?	DepartureTime"
"when the next train in garching forschungszentrum is leaving?	DepartureTime"
"when is the next u6 leaying from garching?	DepartureTime"
"when is the next u6 leöving from garching?	DepartureTime"
"whin is the next u6 leaving from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"when is the nexf u6 leaving from garthing?	DepartureTime"
"when is thk next ü6 leaving from garching?	DepartureTime"
"when is the nüxt u6 leaving from garching?	DepartureTime"
"wheö is the next u6 leaving from garching?	DepartureTime"
"when ds the next u6 leaving from garching?	DepartureTime"
"when is the next u6 leaving from garching?	DepartureTime"
"when does the next train leaye from garching forschungszentrum	DepartureTime"
"whqn doei the next train lkave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when does the next train leive from garching forschungszentrum	DepartureTime"
"khen does the nhxt traqn heave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentgum	DepartureTime"
"when does fhe next train leave from garching forschungszentrum	DepartureTime"
"when joes the next train leave from garching forschungszentrum	DepartureTime"
"when does the next train leave from garching forschungszentrum	DepartureTime"
"when is the next u6?	DepartureTime"
"when is the next h6?	DepartureTime"
"when is the next a6?	DepartureTime"
"when is xhe nexü u6?	DepartureTime"
"when is thl next u6?	DepartureTime"
"when is ßhe next u6?	DepartureTime"
"when is the next u6?	DepartureTime"
"when is the next subiay leaving from gärching?	DepartureTime"
"when ns jhe ncxt subway leaving from garching?	DepartureTime"
"when is the next subray lepving from garching?	DepartureTime"
"zhen is the next subwaä leaving from garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when ip vhe next subway leaving from garching?	DepartureTime"
"whqn iq the next subway leaving from garching?	DepartureTime"
"when is the next subway leaving from garching?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"vhen the next train in garching is leaving?	DepartureTime"
"when the next train ia garching is leaving?	DepartureTime"
"whyn the next train in garching is leaving?	DepartureTime"
"wven the next train in garching is leaving?	DepartureTime"
"when the next train in garching is leaving?	DepartureTime"
"when is the next train leaving il garching	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when as the next train leaving ik garching	DepartureTime"
"when is the next train leaving qn garching	DepartureTime"
"when is the next trahn leßving in garching	DepartureTime"
"when is toe nexd train leaving yn garching	DepartureTime"
"when is the next trrin leaving in garching	DepartureTime"
"when is the next train leaviag in garching	DepartureTime"
"when is the next train leaving in garching	DepartureTime"
"when does tze next train leaves from odeonsplatz?	DepartureTime"
"when does the next frain leaves from odeonsplatz?	DepartureTime"
"when does the nsxt train leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when boes the next hrain leaves from odeonsplatz?	DepartureTime"
"when does the next train leaves from odeonsplatz?	DepartureTime"
"when does ahe next traic leaves from quiddestraßx?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when dces the iext train leaves from quiddestraße?	DepartureTime"
"when does the next traig leaves from quiddestraße?	DepartureTime"
"whyn does the next train leaves from quiddestraße?	DepartureTime"
"when does the next train leaves from quiddestraße?	DepartureTime"
"when is the nbxt train	DepartureTime"
"when is the next tröin	DepartureTime"
"when is the next train	DepartureTime"
"wöen is the next train	DepartureTime"
"when is the next train	DepartureTime"
"when does the next bos leaves at garching fovschungszentrum?	DepartureTime"
"when does thl next bus leavps at garching forschungszentrum?	DepartureTime"
"wqen does tce next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves ao garching forschungszentrum?	DepartureTime"
"khen does the next bul leaves at garching forschungszentrum?	DepartureTime"
"when does thy next bus leaves öt garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next bus leaves at garchini forschungszentrum?	DepartureTime"
"when does the next bus leaves at garching forschungszentrum?	DepartureTime"
"when does the next traif leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"wpen dxes the next train leaves?	DepartureTime"
"when does the next trajn leaves?	DepartureTime"
"when does the nüxt train leaves?	DepartureTime"
"when does the next train leaves?	DepartureTime"
"when ioes the next bös leawe in garching?	DepartureTime"
"when does the next bus leave in garchang?	DepartureTime"
"when does the nekt bus leave in garching?	DepartureTime"
"when doel the next bus leave in garching?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when does the next bus leavz in garching?	DepartureTime"
"when does the next bus leave in garching?	DepartureTime"
"when doer the next s-bahn leaveß from hauptbahnhsf?	DepartureTime"
"whew does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauxtbahnhof?	DepartureTime"
"when does the next s-bahn leaees from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaver from hauptbahnhof?	DepartureTime"
"when dmes the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does txe next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does the next s-bahn leaves from hauptbahnhof?	DepartureTime"
"when does qhe next subway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes fmom odeonsplatz?	DepartureTime"
"when does tfe next subway departes from odeonsplatz?	DepartureTime"
"wben does the next subway departes from odeonsplatz?	DepartureTime"
"when does the next subwty departes from odeonsplatz?	DepartureTime"
"when does the nexd fubway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"when does the next subway departes from odeonsplatz?	DepartureTime"
"lhow mx the next bus from garching!	DepartureTime"
"show me the next buf from garching!	DepartureTime"
"show me the noxt bus from garching!	DepartureTime"
"show me thm next buc from garching!	DepartureTime"
"show mz the next bus from garchmng!	DepartureTime"
"show me the next eus from marching!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"show me the nexc bus from garching!	DepartureTime"
"show me the next bus from garching!	DepartureTime"
"when does the next tram starts from hjuptbahnhof?	DepartureTime"
"when does the next tram ytarts srom hauptbahnhof?	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when does the next traa starts from hauptbahnhof?	DepartureTime"
"when does the next tram starts frol hauptbahnhof?	DepartureTime"
"when does the nzxt tram starts from hauptbahnhof?	DepartureTime"
"wden does the next tram starts from hauptbahnhof?	DepartureTime"
"ghen does the next tram starts fpom hauptbahnhof?	DepartureTime"
"when does the next tram starts from hauptbahnhof?	DepartureTime"
"when will the next u-bahn hepart from garching forschungszentrum?	DepartureTime"
"when wilv twe next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the nbxt u-bahn depert from garciing forschungszentrum?	DepartureTime"
"when will thy next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentqum?	DepartureTime"
"when will the next u-bahn depart from garcting foaschungszentrum?	DepartureTime"
"when will the next u-bahn depart from garching forschungszentrum?	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"shoß me the next bus from michaelibad.	DepartureTime"
"show my the next bus from michaelibaö.	DepartureTime"
"show me the next bus crom michaelibad.	DepartureTime"
"spow me the next bus from michaelibad.	DepartureTime"
"show mx the next bus from michaelibad.	DepartureTime"
"show me the next bus from michaelibad.	DepartureTime"
"whßn does the next train starts at sendlinger tmr?	DepartureTime"
"when dses the next train sjarts at sendlwnger tor?	DepartureTime"
"when does the next train starts dt sendlinger tor?	DepartureTime"
"when does the next train starts aq sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"when does tae nexe train starzs at sendlinger tor?	DepartureTime"
"when does the next train starts at sendlinger tor?	DepartureTime"
"hey bot, woen does the next bus starts at garching?	DepartureTime"
"hey bot, when doeh the next bus starts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"hey bot, when does thm next bus starts tt garching?	DepartureTime"
"hey bot, when does jhe next bus starts ae garching?	DepartureTime"
"hey bot, when does the next bbs starts at garching?	DepartureTime"
"hey bot, when does the next bus starts at garching?	DepartureTime"
"when does the next zus leaves at garching?	DepartureTime"
"when does the next bus leaves ai garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"when does the next bls leaves at garching?	DepartureTime"
"when dfes the next bus leaves at garching?	DepartureTime"
"when does twe next bus leaves at garching?	DepartureTime"
"when does the nexp bus leaves at garching?	DepartureTime"
"when does the next bus leaves at garching?	DepartureTime"
"then is the bus from quiddestraße?	DepartureTime"
"when ic the bus from quiddestraße?	DepartureTime"
"wcen is the bus from quiddestraße?	DepartureTime"
"when is the buä from quiddestraße?	DepartureTime"
"when ij the bgs from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"wren is the öus from quiddestraße?	DepartureTime"
"when is the bus from quiddestraße?	DepartureTime"
"khen yan i get a bus at mariahilfplatz?	DepartureTime"
"when can i geä a bus at mariahilfplatz?	DepartureTime"
"when can i get a bßs at mariahilfplatz?	DepartureTime"
"when öan i get a bus at mariahilfplatz?	DepartureTime"
"zhen can i get w bug at mariahilfpeatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when can i get a bus am mariahilfplatz?	DepartureTime"
"when can i get a bus at mariahilfplatz?	DepartureTime"
"when does the next bus leavos at romanplatz?	DepartureTime"
"when does the next buo leoves at romanplatz?	DepartureTime"
"when does thü next bus leaves at romanplatz?	DepartureTime"
"when does the next bfs leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"chen does the next ßus leaves at romanplatz?	DepartureTime"
"when does the next bus leaves at romanplatz?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"when roes the bus to röblingweg starts?	DepartureTime"
"when does tze bus to rjblingweg starts?	DepartureTime"
"wäen does the bus to röblingweg starts?	DepartureTime"
"when does the bus to röblijgweg startq?	DepartureTime"
"when does the bus to röblingweg starts?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"next buk from quiddestraße?	DepartureTime"
"next äus from quiddestraße?	DepartureTime"
"next bus from quiddestraße?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when is the neüt bus leaving from garching?	DepartureTime"
"when is the next bus leaving froc garching?	DepartureTime"
"when is the next bus leavinv from garching?	DepartureTime"
"whej is the next üus leaving from garching?	DepartureTime"
"when is the next bus leaving from garching?	DepartureTime"
"when is the train leavbng in garching	DepartureTime"
"whjn is the train leaving in garching	DepartureTime"
"öhen iö the train leaving än garching	DepartureTime"
"whea ös the train leaving in garching	DepartureTime"
"when is txe train leaving in garchinc	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when is the train leaving in garching	DepartureTime"
"when is the train leaving cn garching?	DepartureTime"
"when is the train leaving in garching?	DepartureTime"
"when is thf train leaving in garching?	DepartureTime"
"when is the train leaving ia garching?	DepartureTime"
"when is the train leaving ie garching?	DepartureTime"
